chr12	4442600	4443000	12_1531	7	29.0613581	0.768615449
chr12	4689800	4690000	12_1571	10	23.17997105	0.834663203
chr12	4832300	4832500	12_1602	5	42.31058117	0.9643198
chr12	4850100	4850300	12_1607	9	26.11063247	0.811668053
chr12	5290500	5291000	12_1719	29	24.63307311	0.745310242
chr12	5617300	5617600	12_1785	6	23.82431229	0.908219785
chr12	5678200	5678500	12_1798	5	39.48377996	0.737484934
chr12	6164300	6164500	12_1880	6	36.67649309	0.953245977
chr12	6306100	6306300	12_1936	5	24.30286352	0.952984775
chr12	6321600	6321800	12_1945	16	27.06968178	0.843291962
chr12	6381800	6382000	12_1982	6	46.25276391	0.757075257
chr12	6389500	6389700	12_1986	5	21.29594981	0.881910632
chr12	6522400	6522600	12_2015	5	42.03070353	0.961098657
chr12	6721500	6721700	12_2102	6	20.98961496	0.828431999
chr12	6740100	6740300	12_2108	5	68.34768507	0.979356401
chr12	6799600	6799800	12_2133	6	22.22421946	0.765565153
chr12	7212000	7212200	12_2320	7	28.30756499	0.962601529
chr12	7234900	7235100	12_2323	5	23.12168809	0.811504084
chr12	7546700	7546900	12_2348	6	20.74240272	0.754979954
chr12	7605200	7605500	12_2352	6	24.09132569	0.758253647
chr12	7623600	7623800	12_2355	5	22.81223881	0.910053592
chr12	7628200	7628700	12_2357	33	33.26727267	0.856223968
chr12	7628900	7629300	12_2358	13	26.88425367	0.789339731
chr12	7779800	7780000	12_2388	6	20.37602731	0.864846323
chr12	7797000	7797300	12_2392	8	22.82002658	0.911947258
chr12	7823400	7823600	12_2396	5	38.66425616	0.815781521
chr12	7882600	7882800	12_2402	5	45.66553372	0.971555015
chr12	8234100	8234300	12_2494	5	26.27272581	0.846117489
chr12	8235700	8236000	12_2497	11	20.55057216	0.712984698
chr12	8239300	8239500	12_2498	7	25.67972944	0.818469051
chr12	8282500	8282700	12_2511	5	42.63295866	0.913037218
chr12	8308600	8308900	12_2521	7	29.60697538	0.839001669
chr12	8368300	8368500	12_2530	5	35.65896657	0.902225829
chr12	9070900	9071100	12_2646	8	21.64514013	0.786597576
chr12	9296200	9296400	12_2670	5	24.2245336	0.789603716
chr12	9300700	9300900	12_2673	5	33.98698146	0.765417835
chr12	9303400	9303600	12_2674	8	22.83959421	0.82183949
chr12	9360000	9360400	12_2686	6	46.66880213	0.985909142
chr12	9406200	9406500	12_2693	8	32.86200317	0.708257001
chr12	9437400	9437600	12_2704	6	26.93399798	0.765980205
chr12	9449500	9449700	12_2709	8	23.72072494	0.766158505
chr12	9566800	9567000	12_2714	5	38.13172043	0.766987948
chr12	9875200	9875400	12_2768	6	57.47820852	0.984844473
chr12	10202400	10202600	12_2803	5	38.91311387	0.982614985
chr12	10747700	10748000	12_2870	6	27.00592079	0.802680613
chr12	11108500	11108700	12_2905	7	28.48820982	0.940227705
chr12	11438600	11438800	12_2931	5	42.11112047	0.979306385
chr12	11547000	11547800	12_2941	43	32.82706326	0.961541018
chr12	11614500	11614700	12_2949	6	24.97272871	0.955792913
chr12	11829400	11829600	12_3001	7	47.54599903	0.964170842
chr12	12039900	12040100	12_3052	5	20.67961537	0.773552256
chr12	12053400	12053600	12_3055	5	30.77588797	0.733286619
chr12	12057200	12057500	12_3056	6	27.10176517	0.842437188
chr12	12088300	12088500	12_3062	6	20.50450384	0.859221081
chr12	12089000	12089200	12_3063	6	23.79165509	0.923831642
chr12	12296300	12296500	12_3107	5	60.72429323	0.899029289
chr12	12471900	12472200	12_3142	7	24.0492688	0.806876787
chr12	13389100	13389300	12_3317	7	44.6826963	0.959767672
chr12	13746800	13747100	12_3357	5	28.41245562	0.886774545
chr12	13827800	13828000	12_3365	7	35.55694333	0.945514508
chr12	15972600	15972800	12_3621	7	40.93307956	0.974403217
chr12	16197600	16198100	12_3644	6	63.06010442	0.915625109
chr12	16999400	16999600	12_3711	8	28.80465861	0.965556614
chr12	17269000	17269200	12_3723	6	35.50941395	0.871592396
chr12	18254900	18255100	12_3786	5	43.28773636	0.909307179
chr12	18882600	18882900	12_3828	5	39.52971988	0.905220508
chr12	19253300	19253600	12_3869	6	20.00176686	0.898765772
chr12	19379600	19379800	12_3880	5	20.96331759	0.826010355
chr12	19563700	19564000	12_3908	6	35.18871245	0.940558077
chr12	19787500	19787700	12_3928	8	31.31404317	0.881908003
chr12	20777700	20777900	12_4075	13	35.46633199	0.864201547
chr12	20896700	20897100	12_4087	7	30.36537932	0.863736451
chr12	20974900	20975100	12_4091	6	33.01617394	0.810923473
chr12	21366400	21366700	12_4122	6	55.0253012	0.932029846
chr12	21663300	21663500	12_4154	10	21.71115402	0.897415187
chr12	21681600	21681800	12_4155	6	48.57308803	0.890678561
chr12	22137500	22137700	12_4199	6	40.74663967	0.742713437
chr12	22350400	22350600	12_4226	5	20.40528449	0.729710656
chr12	22712300	22712500	12_4267	5	24.80171495	0.807501497
chr12	23865500	23865700	12_4353	9	21.00852152	0.854199678
chr12	24829200	24829400	12_4460	5	24.56868532	0.919760442
chr12	24865700	24866000	12_4465	10	28.05970394	0.916332061
chr12	24933800	24934100	12_4479	9	32.8541882	0.841259982
chr12	24967200	24967400	12_4486	5	22.20059964	0.815586132
chr12	25012200	25012400	12_4492	5	37.73936472	0.903859682
chr12	25649200	25649400	12_4563	7	32.10167524	0.939956963
chr12	25885300	25885500	12_4599	5	33.76129056	0.802176714
chr12	26084600	26084800	12_4621	8	27.33629267	0.941835729
chr12	26424500	26424700	12_4672	5	54.92165899	0.840287797
chr12	27336600	27336900	12_4774	7	29.81255007	0.893877091
chr12	27341300	27341600	12_4777	5	35.64996193	0.883803935
chr12	27470600	27470900	12_4791	5	20.60307942	0.792623386
chr12	28209400	28209600	12_4895	7	39.04226384	0.918231689
chr12	28304100	28304300	12_4899	7	26.03005153	0.766736238
chr12	28827500	28827700	12_4928	6	22.67460625	0.756187904
chr12	28835600	28835900	12_4930	5	58.39913196	0.969888125
chr12	28836000	28836300	12_4931	5	45.45270479	0.971385457
chr12	29135100	29135300	12_4955	6	75.88279518	0.937484009
chr12	29199500	29199900	12_4964	12	24.2194116	0.945259359
chr12	29274700	29274900	12_4973	6	26.82317473	0.824989451
chr12	29539400	29539800	12_5001	7	38.49631988	0.95994184
chr12	29646600	29646800	12_5014	6	25.00111137	0.839444247
chr12	30156900	30157100	12_5065	12	36.79118977	0.809659979
chr12	30184600	30184900	12_5071	5	63.46604852	0.942133729
chr12	30306800	30307000	12_5083	7	35.59069377	0.973346322
chr12	30343000	30343400	12_5087	10	51.54139287	0.979513803
chr12	30366900	30367200	12_5090	8	28.67422739	0.845888534
chr12	30565900	30566200	12_5111	6	32.64428707	0.9140279
chr12	30678000	30678200	12_5121	7	56.45049187	0.981531867
chr12	31117700	31118200	12_5209	30	23.00573203	0.790738131
chr12	31118400	31119500	12_5210	63	31.92742837	0.826880553
chr12	31217700	31217900	12_5224	6	20.33695353	0.78986512
chr12	31232600	31232800	12_5229	6	27.37255251	0.844323306
chr12	31355200	31355400	12_5257	5	27.85693907	0.827650196
chr12	31385000	31385300	12_5268	5	64.61749967	0.96028604
chr12	31430500	31430700	12_5275	5	39.89633657	0.804234866
chr12	31437300	31437500	12_5276	5	50.83992928	0.912866418
chr12	31507100	31507300	12_5282	5	36.4068972	0.920578841
chr12	31625800	31626000	12_5309	5	34.75941741	0.84857599
chr12	31633800	31634000	12_5311	6	38.65266886	0.906812774
chr12	31881400	31881700	12_5357	5	32.32280107	0.906024508
chr12	31924400	31924600	12_5363	8	33.82942838	0.912042229
chr12	32008500	32008700	12_5375	5	25.78355037	0.879141776
chr12	32052200	32052400	12_5381	5	32.94372123	0.869379117
chr12	32076200	32076600	12_5384	6	25.57435041	0.863742642
chr12	32149800	32150200	12_5414	6	29.62647553	0.93563936
chr12	32258500	32258700	12_5435	7	20.47893151	0.902689283
chr12	32410500	32410700	12_5469	5	55.33207629	0.933849707
chr12	32728900	32729100	12_5518	6	20.77983473	0.87953036
chr12	32741100	32741400	12_5520	5	29.92487829	0.91925231
chr12	32792700	32792900	12_5527	5	41.14451477	0.789777323
chr12	33056100	33056400	12_5582	8	29.34140144	0.856377093
chr12	33199100	33199500	12_5593	5	23.56772397	0.811631766
chr12	33227600	33227800	12_5596	5	38.66982999	0.929852637
chr12	33398200	33398400	12_5614	8	30.0066431	0.969334511
chr12	34255200	34255400	12_5664	7	39.57231405	0.929859941
chr12	34303500	34303700	12_5677	8	33.63853186	0.867142529
chr12	34352100	34352500	12_5718	23	30.04615161	0.787980768
chr12	34353700	34353900	12_5721	13	28.55533201	0.751439485
chr12	34354000	34354600	12_5722	34	21.93166069	0.854599752
chr12	34354600	34355000	12_5723	18	23.71212729	0.834990992
chr12	34361700	34362800	12_5732	53	25.07567728	0.883259167
chr12	34362800	34363800	12_5733	57	28.57145397	0.906437401
chr12	38997600	38997800	12_5984	9	23.91688189	0.88615426
chr12	39007200	39007400	12_5986	5	57.24394206	0.915632198
chr12	39498800	39499000	12_6026	5	59.91962194	0.911742188
chr12	39895600	39895900	12_6055	19	41.21734435	0.956033359
chr12	39968800	39969100	12_6060	5	45.96581197	0.928927268
chr12	40718400	40718600	12_6121	5	56.60493391	0.934404004
chr12	41468800	41469000	12_6170	6	25.44074119	0.732089011
chr12	42406300	42406500	12_6274	7	58.25983989	0.832117374
chr12	42433400	42433600	12_6278	5	26.96786176	0.815076166
chr12	42476500	42476700	12_6288	5	37.9656298	0.930224752
chr12	43471900	43472100	12_6391	6	29.00845998	0.755543198
chr12	45022400	45022600	12_6502	10	32.3934212	0.941865104
chr12	46127800	46128100	12_6626	6	36.39165893	0.921188317
chr12	47056900	47057100	12_6722	8	39.8148705	0.872217012
chr12	47063700	47063900	12_6723	7	39.54603209	0.936338449
chr12	47248900	47249300	12_6759	7	36.98601233	0.905727562
chr12	47325400	47325600	12_6770	6	21.45285632	0.777111657
chr12	47332000	47332200	12_6772	7	25.48458064	0.918217654
chr12	47796300	47796500	12_6842	5	36.96260377	0.921280204
chr12	48027600	48027900	12_6899	6	26.81371251	0.726139476
chr12	48296300	48297300	12_6938	33	30.96995874	0.969871195
chr12	48370200	48370600	12_6951	5	30.16197005	0.755077626
chr12	48551500	48551800	12_6968	8	37.75499194	0.942527883
chr12	48552000	48552200	12_6969	5	25.03024679	0.732739689
chr12	48928400	48928700	12_7042	5	22.64408855	0.928946506
chr12	49477000	49477300	12_7216	5	31.22743919	0.789203087
chr12	49788700	49788900	12_7283	5	36.3324086	0.915952626
chr12	49860200	49860500	12_7304	16	28.18344992	0.783169507
chr12	50118400	50118600	12_7392	8	25.98901345	0.901938983
chr12	50274300	50274500	12_7429	7	59.33141946	0.900404494
chr12	50540500	50540700	12_7498	8	55.06175197	0.736191375
chr12	50571200	50571400	12_7507	6	22.27930938	0.890722485
chr12	50592800	50593300	12_7513	5	22.67599556	0.931897944
chr12	51812900	51813100	12_7750	7	46.84737485	0.918993293
chr12	52166100	52166300	12_7894	5	41.86072889	0.810421996
chr12	52196100	52196400	12_7903	8	25.78795078	0.878233706
chr12	52316400	52316600	12_7947	8	22.66857742	0.886038987
chr12	52379400	52379600	12_7960	5	24.6369391	0.763017629
chr12	52409200	52409400	12_7964	15	24.4989257	0.879863033
chr12	52409600	52409800	12_7965	13	29.58237475	0.808241292
chr12	52437800	52438200	12_7971	7	22.24921821	0.824266077
chr12	52531400	52531900	12_7984	15	31.05014535	0.94131085
chr12	52546800	52547000	12_7990	5	46.69921507	0.889474533
chr12	52959600	52959800	12_8075	5	49.22594897	0.798061702
chr12	53440700	53441000	12_8229	17	23.15476491	0.713096265
chr12	53641100	53641300	12_8293	7	32.09050568	0.744311473
chr12	53760600	53760800	12_8331	7	29.17983431	0.818049938
chr12	54935000	54935200	12_8612	6	35.48488983	0.854435076
chr12	55114300	55114500	12_8636	7	29.03817627	0.782067776
chr12	55119500	55119800	12_8637	6	41.10773084	0.827850894
chr12	55915000	55915200	12_8735	5	29.16839199	0.856557527
chr12	56283200	56283400	12_8845	7	30.97376663	0.794473325
chr12	56435500	56435700	12_8870	5	64.44302904	0.939722129
chr12	56538600	56538800	12_8912	7	43.50684489	0.938823565
chr12	56578200	56578400	12_8925	5	27.87100976	0.865823418
chr12	56879400	56879600	12_8987	12	20.52503815	0.710197392
chr12	56994200	56994500	12_8992	5	26.84119231	0.813078926
chr12	57984900	57985100	12_9358	6	23.2749712	0.718368499
chr12	58059000	58059700	12_9361	29	29.81847555	0.867581862
chr12	59678400	59678700	12_9482	6	44.93772621	0.90146929
chr12	61355300	61355700	12_9575	7	42.53386107	0.950965508
chr12	61393900	61394100	12_9580	5	50.26906417	0.936030191
chr12	62797400	62797600	12_9712	5	43.13372605	0.96589135
chr12	62909800	62910100	12_9734	5	26.61451252	0.952960026
chr12	63415200	63415400	12_9792	5	39.2807352	0.964717767
chr12	63614000	63614200	12_9808	5	26.14065364	0.782139339
chr12	64024100	64024400	12_9863	6	33.89434451	0.892520784
chr12	64050800	64051000	12_9866	5	22.0001833	0.938284476
chr12	64332000	64332200	12_9903	5	23.02585403	0.741504616
chr12	64555600	64555800	12_9929	6	38.14655125	0.924751139
chr12	64691000	64691200	12_9962	5	20.8946827	0.806053081
chr12	64701800	64702100	12_9964	6	30.87430114	0.88004416
chr12	64765200	64765400	12_9975	6	56.61703417	0.951705997
chr12	64891400	64891600	12_9991	8	24.47582729	0.834541928
chr12	66457600	66457900	12_10157	5	70.00328111	0.983258534
chr12	66463800	66464400	12_10158	7	39.46603626	0.893999481
chr12	66574800	66575100	12_10164	11	61.28507374	0.915607844
chr12	66578300	66578500	12_10166	9	24.58838168	0.938068706
chr12	67362600	67362900	12_10252	5	24.12818459	0.863659257
chr12	67875000	67875200	12_10335	7	31.44149507	0.911274682
chr12	67879800	67880100	12_10336	6	41.72922829	0.884165572
chr12	67945700	67945900	12_10341	5	38.31128739	0.918301399
chr12	68706500	68706700	12_10430	5	28.61039953	0.723697008
chr12	69100200	69100400	12_10467	7	20.05856375	0.847328721
chr12	69212800	69213300	12_10482	6	28.24669042	0.907165957
chr12	69216000	69216200	12_10484	11	21.65253933	0.867409371
chr12	69627700	69627900	12_10550	5	43.92684681	0.94202537
chr12	69674900	69675100	12_10559	5	60.59255658	0.933877656
chr12	69681800	69682000	12_10561	6	57.22664084	0.941556836
chr12	69714300	69714600	12_10568	5	37.55713921	0.953634845
chr12	69924000	69924200	12_10600	6	23.23918111	0.743762928
chr12	70226900	70227200	12_10626	6	27.59320057	0.798783748
chr12	70315000	70315300	12_10639	7	36.27478465	0.840639504
chr12	70817700	70818000	12_10700	5	30.75424666	0.945917974
chr12	71434400	71434800	12_10750	7	23.61774137	0.951703698
chr12	72577400	72577600	12_10874	5	29.8025138	0.75016851
chr12	72708300	72708500	12_10886	6	51.54419219	0.835987611
chr12	72812500	72812700	12_10890	6	34.69488069	0.947721933
chr12	73177200	73177400	12_10909	7	25.57457633	0.969193036
chr12	74445500	74445700	12_10984	6	23.88660474	0.94460906
chr12	74775800	74776000	12_11003	5	54.97434571	0.932028116
chr12	75435700	75435900	12_11033	10	31.6788615	0.902296233
chr12	76298600	76298800	12_11144	6	48.25332548	0.904086217
chr12	76458000	76458200	12_11154	5	25.70844574	0.937767689
chr12	76763000	76763500	12_11192	22	36.87888481	0.755736834
chr12	77493500	77493800	12_11261	5	28.42802426	0.815101717
chr12	77563300	77563500	12_11267	5	71.93833734	0.802599735
chr12	79334500	79334700	12_11389	5	27.39428765	0.790934814
chr12	80676500	80676700	12_11504	8	28.82307415	0.841365759
chr12	81083700	81083900	12_11546	5	23.0148067	0.834700526
chr12	82132000	82132200	12_11617	9	27.97456012	0.839413858
chr12	83001400	83001700	12_11695	9	60.26694076	0.973459161
chr12	83005000	83005200	12_11697	6	39.13488055	0.986027372
chr12	83024800	83025100	12_11699	5	80.74795589	0.966480254
chr12	83695100	83695300	12_11743	9	37.22932321	0.967518839
chr12	83820300	83820600	12_11751	6	28.76525251	0.957346954
chr12	85751200	85751400	12_11870	5	25.99026235	0.837515846
chr12	85773400	85773700	12_11873	7	55.32147926	0.975034153
chr12	85836800	85837200	12_11881	6	24.6386329	0.823316557
chr12	87421000	87421200	12_11980	6	20.78301229	0.815915816
chr12	88524700	88525000	12_12045	5	20.76749827	0.941677405
chr12	90083700	90083900	12_12201	7	30.47167341	0.727621373
chr12	92684000	92684200	12_12427	8	26.68780816	0.883703264
chr12	93352400	93352600	12_12512	6	21.69960746	0.841645044
chr12	93455100	93455300	12_12549	5	24.65962072	0.863196853
chr12	93521500	93521800	12_12556	5	40.76927354	0.776090472
chr12	93559300	93559500	12_12563	11	22.04012879	0.906306742
chr12	93888300	93888500	12_12637	6	20.26684079	0.92414593
chr12	94170800	94171100	12_12688	5	65.56405126	0.965104026
chr12	94272800	94273100	12_12715	7	20.98549691	0.770890115
chr12	94586700	94587200	12_12751	6	25.81675968	0.855489882
chr12	94742600	94742800	12_12788	10	44.11212653	0.808446026
chr12	94797200	94797400	12_12805	9	22.17561499	0.82993082
chr12	94823200	94823500	12_12806	6	23.29806181	0.800946959
chr12	94958300	94958500	12_12829	6	27.1216551	0.903604746
chr12	95109600	95109800	12_12857	5	35.06804812	0.931150012
chr12	95129800	95130000	12_12863	5	56.27302991	0.821092151
chr12	95604400	95604700	12_12936	6	32.79963316	0.713895901
chr12	95610900	95611200	12_12939	5	51.95264116	0.874954099
chr12	95736000	95736200	12_12953	6	57.21325027	0.882137655
chr12	95842600	95842900	12_12969	5	42.66448979	0.925909627
chr12	95965100	95965300	12_12996	5	38.14027638	0.918486894
chr12	97698200	97698500	12_13219	6	32.14933324	0.81577864
chr12	97723900	97724100	12_13222	10	27.17039952	0.851609685
chr12	97724200	97724400	12_13223	6	41.92772015	0.910793614
chr12	97733300	97733500	12_13224	8	55.32009111	0.81836153
chr12	101452400	101452600	12_13622	5	26.97837819	0.855123159
chr12	101495200	101495500	12_13627	5	35.69272762	0.862950243
chr12	103603100	103603300	12_13827	10	22.79162933	0.916391205
chr12	103626400	103627100	12_13831	7	30.12828357	0.78138879
chr12	103775100	103775400	12_13852	6	30.64298799	0.838282868
chr12	103809800	103810000	12_13862	5	52.29419703	0.724007109
chr12	103971500	103971800	12_13893	5	62.46404859	0.958194622
chr12	104594500	104594900	12_14008	5	22.25030749	0.859038688
chr12	104633500	104633700	12_14017	6	36.67044213	0.921200401
chr12	105032200	105032400	12_14106	6	59.56452156	0.917752733
chr12	105225800	105226100	12_14134	5	21.77257184	0.737356048
chr12	105380700	105381000	12_14161	5	32.29213066	0.885704571
chr12	105441200	105441400	12_14170	7	31.0127541	0.811451918
chr12	108363300	108363500	12_14667	5	22.32773736	0.753898728
chr12	108920600	108920800	12_14831	5	60.64289052	0.896950554
chr12	108972600	108972800	12_14844	5	49.444624	0.919878323
chr12	109206500	109206700	12_14904	6	56.40101637	0.841184975
